2.4900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1713147410358566e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1736526946107787e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1760000000000001e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1783567134268537e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1807228915662651e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1830985915492958e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1854838709677423e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1878787878787880e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1902834008097167e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1926977687626776e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1951219512195124e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1975560081466399e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2000000000000001e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2024539877300614e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2049180327868854e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2073921971252568e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2098765432098767e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2123711340206187e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2148760330578514e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2173913043478262e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2199170124481329e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.5950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2224532224532226e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2250000000000001e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2275574112734866e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2301255230125524e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2327044025157234e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2352941176470590e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2378947368421053e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2405063291139243e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2431289640591967e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2457627118644069e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2484076433121021e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2510638297872342e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2537313432835822e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2564102564102566e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2591006423982871e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2618025751072963e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2645161290322582e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2672413793103451e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2699784017278620e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2727272727272729e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.6950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2754880694143169e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2782608695652176e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2810457516339872e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2838427947598257e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2866520787746174e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2894736842105266e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2923076923076925e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2951541850220266e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.2980132450331129e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3008849557522126e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3037694013303772e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3066666666666669e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3095768374164814e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3125000000000003e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3154362416107384e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3183856502242156e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3213483146067418e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3243243243243245e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3273137697516933e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3303167420814484e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.7950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3333333333333337e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3363636363636365e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3394077448747154e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3424657534246577e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3455377574370712e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3486238532110096e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3517241379310349e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3548387096774195e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3579676674364899e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3611111111111114e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3642691415313229e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3674418604651166e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3706293706293710e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3738317757009349e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3770491803278691e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3802816901408454e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3835294117647061e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3867924528301890e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3900709219858160e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3933649289099529e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.8950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.3966745843230407e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4000000000000000e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4033412887828166e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4066985645933019e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4100719424460436e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4134615384615387e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4168674698795181e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4202898550724640e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4237288135593224e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4271844660194179e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4306569343065698e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4341463414634146e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4376528117359416e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4411764705882356e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4447174447174450e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4482758620689660e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4518518518518519e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4554455445544554e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4590570719602982e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4626865671641795e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.9950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.4663341645885291e+002,0.0000000000000000e+000,0.0000000000000000e+000
3.0000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,0.0000000000000000e+000,0.0000000000000000e+000,0.0000000000000000e+000,0.0000000000000000e+000
